Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
09-Jul-2020,EQ,499.35,506.6,496.35,498.65,503.55,504.45,501.22,597.0,300.1,"889,825","446,000,185.25","19,457"
08-Jul-2020,EQ,513.0,517.4,497.0,508.5,497.95,498.65,508.56,597.0,300.1,"1,474,490","749,865,464.70","26,128"
07-Jul-2020,EQ,507.7,513.75,504.0,506.35,509.1,508.5,509.37,597.0,300.1,"1,232,790","627,949,112.10","27,610"
06-Jul-2020,EQ,509.0,515.0,504.5,503.6,507.0,506.35,509.9,597.0,300.1,"1,512,786","771,366,814.95","24,336"
03-Jul-2020,EQ,495.8,507.0,494.7,493.4,504.0,503.6,503.07,597.0,300.1,"1,662,330","836,271,658.45","27,155"
02-Jul-2020,EQ,495.9,501.7,488.05,494.3,492.85,493.4,493.44,597.0,300.1,"1,113,530","549,458,585.10","23,456"
01-Jul-2020,EQ,495.0,500.0,490.8,493.9,496.0,494.3,494.8,597.0,300.1,"994,079","491,866,525.65","17,233"
30-Jun-2020,EQ,503.0,506.3,492.3,502.2,493.9,493.9,498.63,597.0,300.1,"1,592,526","794,088,723.90","36,167"
29-Jun-2020,EQ,512.0,518.9,500.1,510.8,501.6,502.2,507.24,597.0,300.1,"1,657,301","840,657,425.25","26,865"
26-Jun-2020,EQ,526.0,528.4,508.0,520.2,511.05,510.8,515.67,597.0,300.1,"1,380,256","711,758,303.05","24,542"
