Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
27-Jan-2021,EQ,"2,290.00","2,358.25","2,269.45","2,282.85","2,355.00","2,350.55","2,338.32","2,460.00","1,179.55","201,925","472,165,556.05","23,810"
25-Jan-2021,EQ,"2,310.00","2,333.95","2,246.95","2,298.70","2,283.70","2,282.85","2,297.09","2,460.00","1,179.55","108,971","250,316,189.85","11,951"
22-Jan-2021,EQ,"2,280.00","2,309.70","2,275.30","2,296.80","2,292.15","2,298.70","2,297.51","2,460.00","1,179.55","200,064","459,649,059.05","13,230"
21-Jan-2021,EQ,"2,307.55","2,323.00","2,250.00","2,296.05","2,300.00","2,296.80","2,293.82","2,460.00","1,179.55","314,096","720,478,217.20","17,794"
20-Jan-2021,EQ,"2,281.90","2,309.40","2,266.45","2,271.10","2,299.00","2,296.05","2,294.32","2,460.00","1,179.55","89,160","204,561,567.90","9,434"
19-Jan-2021,EQ,"2,235.00","2,295.50","2,212.00","2,234.90","2,295.50","2,271.10","2,245.89","2,460.00","1,179.55","97,242","218,395,121.75","12,737"
18-Jan-2021,EQ,"2,285.00","2,332.45","2,225.00","2,295.45","2,225.00","2,234.90","2,274.74","2,460.00","1,179.55","124,155","282,420,823.65","10,878"
15-Jan-2021,EQ,"2,331.85","2,353.20","2,281.65","2,331.85","2,287.00","2,295.45","2,319.87","2,460.00","1,179.55","81,490","189,046,424.30","9,154"
14-Jan-2021,EQ,"2,400.00","2,405.00","2,326.00","2,396.25","2,337.00","2,331.85","2,342.49","2,460.00","1,179.55","166,133","389,164,793.20","12,676"
13-Jan-2021,EQ,"2,393.00","2,405.40","2,375.10","2,389.85","2,389.80","2,396.25","2,394.17","2,460.00","1,179.55","87,617","209,770,417.40","7,647"
12-Jan-2021,EQ,"2,387.60","2,413.85","2,375.00","2,375.65","2,380.00","2,389.85","2,397.01","2,460.00","1,179.55","101,197","242,570,076.60","10,371"
11-Jan-2021,EQ,"2,418.00","2,424.00","2,357.35","2,406.85","2,378.70","2,375.65","2,380.50","2,460.00","1,179.55","148,357","353,163,731.80","16,011"
08-Jan-2021,EQ,"2,423.90","2,445.00","2,375.30","2,395.40","2,400.05","2,406.85","2,411.93","2,460.00","1,179.55","320,669","773,432,321.45","25,771"
07-Jan-2021,EQ,"2,360.00","2,427.95","2,359.00","2,352.00","2,396.10","2,395.40","2,387.64","2,460.00","1,179.55","638,319","1,524,078,671.50","28,412"
06-Jan-2021,EQ,"2,387.00","2,405.05","2,327.00","2,386.05","2,346.95","2,352.00","2,362.75","2,460.00","1,179.55","182,407","430,981,550.25","30,156"
05-Jan-2021,EQ,"2,390.00","2,427.00","2,361.20","2,399.45","2,381.00","2,386.05","2,390.54","2,460.00","1,179.55","293,694","702,087,650.70","17,062"
04-Jan-2021,EQ,"2,407.25","2,460.00","2,381.00","2,407.20","2,396.90","2,399.45","2,415.39","2,460.00","1,179.55","255,915","618,133,330.55","17,028"
01-Jan-2021,EQ,"2,319.20","2,425.00","2,310.00","2,305.25","2,398.90","2,407.20","2,398.87","2,425.00","1,179.55","548,528","1,315,849,525.35","35,329"
31-Dec-2020,EQ,"2,318.70","2,323.95","2,299.95","2,318.70","2,302.00","2,305.25","2,309.31","2,394.70","1,179.55","72,931","168,420,519.60","11,772"
30-Dec-2020,EQ,"2,328.90","2,331.90","2,288.20","2,310.75","2,306.10","2,318.70","2,311.65","2,394.70","1,179.55","72,318","167,174,070.45","8,320"
29-Dec-2020,EQ,"2,312.00","2,343.20","2,275.10","2,297.95","2,310.00","2,310.75","2,306.67","2,394.70","1,179.55","101,909","235,070,937.60","11,472"
