Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
24-Feb-2021,EQ,850.00,935.15,765.15,850.15,853.00,852.70,852.69,935.15,276.35,"552,560","471,160,456.80","9,286"
23-Feb-2021,EQ,839.00,861.95,839.00,836.10,850.00,850.15,853.81,885.00,276.35,"2,172,253","1,854,690,618.70","29,704"
22-Feb-2021,EQ,844.00,871.60,830.00,838.70,837.00,836.10,851.72,885.00,276.35,"2,165,552","1,844,445,622.55","50,469"
19-Feb-2021,EQ,867.00,870.00,829.05,869.55,840.00,838.70,842.50,885.00,276.35,"1,153,212","971,581,781.90","31,576"
18-Feb-2021,EQ,871.25,879.70,858.35,868.10,868.50,869.55,869.43,885.00,276.35,"1,402,706","1,219,557,125.55","38,403"
17-Feb-2021,EQ,852.75,885.00,840.15,852.75,871.25,868.10,870.54,885.00,276.35,"4,085,783","3,556,833,454.65","58,108"
16-Feb-2021,EQ,822.30,859.85,821.75,818.80,859.00,852.75,847.41,859.85,276.35,"3,555,872","3,013,279,794.95","84,499"
15-Feb-2021,EQ,812.95,847.80,812.95,809.40,822.30,818.80,827.13,847.80,276.35,"1,792,460","1,482,598,010.25","62,586"
12-Feb-2021,EQ,820.00,825.45,804.00,817.75,812.00,809.40,814.08,831.65,276.35,"1,208,971","984,194,142.00","34,317"
11-Feb-2021,EQ,778.00,831.65,777.00,776.90,818.05,817.75,804.19,831.65,276.35,"3,253,359","2,616,314,798.75","79,427"
10-Feb-2021,EQ,747.40,798.95,742.75,738.05,775.00,776.90,778.51,798.95,276.35,"7,208,761","5,612,070,872.45","194,325"
09-Feb-2021,EQ,730.90,750.80,718.35,728.95,740.00,738.05,735.77,751.80,276.35,"2,105,126","1,548,895,775.25","51,424"
08-Feb-2021,EQ,718.05,736.90,715.15,715.80,728.50,728.95,728.67,751.80,276.35,"771,911","562,471,800.95","17,340"
05-Feb-2021,EQ,725.00,727.40,705.70,718.95,717.50,715.80,715.11,751.80,276.35,"800,166","572,206,049.00","18,152"
04-Feb-2021,EQ,701.00,724.75,695.50,700.65,724.20,718.95,712.18,751.80,276.35,"960,212","683,842,494.05","17,867"
03-Feb-2021,EQ,698.00,706.70,692.30,696.30,701.50,700.65,699.89,751.80,276.35,"625,616","437,864,533.00","21,304"
02-Feb-2021,EQ,709.90,718.65,686.70,704.90,697.00,696.30,698.09,751.80,276.35,"1,294,020","903,348,039.00","31,555"
01-Feb-2021,EQ,689.00,714.15,659.10,683.00,705.80,704.90,698.55,751.80,276.35,"3,097,002","2,163,411,929.30","48,301"
29-Jan-2021,EQ,677.00,692.75,670.65,673.65,683.00,683.00,680.75,751.80,276.35,"1,065,233","725,159,908.15","30,282"
28-Jan-2021,EQ,678.00,692.35,670.00,682.10,671.50,673.65,682.15,751.80,276.35,"896,352","611,442,499.15","45,843"
27-Jan-2021,EQ,695.50,702.50,673.30,698.05,683.95,682.10,687.81,751.80,276.35,"1,477,397","1,016,166,793.00","32,392"
