Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
20-Nov-2020,EQ,36.8,37.4,35.8,36.6,36.5,36.55,36.46,48.75,24.4,"8,971,242","327,091,590.90","16,234"
19-Nov-2020,EQ,35.35,38.3,35.15,35.85,36.75,36.6,37.17,48.75,24.4,"23,397,649","869,622,671.60","34,820"
18-Nov-2020,EQ,36.75,37.35,35.6,36.7,35.9,35.85,36.39,48.75,24.4,"16,385,504","596,217,699.95","21,726"
17-Nov-2020,EQ,35.45,36.85,35.35,35.2,36.65,36.7,36.25,48.75,24.4,"24,348,128","882,737,522.35","28,478"
14-Nov-2020,EQ,35.45,35.75,35.05,34.8,35.15,35.2,35.33,48.75,24.4,"3,708,952","131,050,574.00","7,983"
13-Nov-2020,EQ,34.0,35.0,33.45,34.05,34.7,34.8,34.27,48.75,24.4,"10,354,646","354,898,854.30","15,945"
12-Nov-2020,EQ,34.9,35.2,33.7,34.25,34.05,34.05,34.28,48.75,24.4,"16,140,924","553,364,287.65","23,987"
11-Nov-2020,EQ,34.0,34.5,33.2,33.8,34.4,34.25,33.77,48.75,24.4,"9,446,493","318,969,020.75","13,243"
10-Nov-2020,EQ,33.3,34.05,32.95,33.2,33.7,33.8,33.58,48.75,24.4,"8,666,342","291,051,093.65","12,006"
09-Nov-2020,EQ,32.95,33.35,32.25,32.65,33.3,33.2,32.85,48.75,24.4,"7,039,795","231,277,890.85","14,311"
06-Nov-2020,EQ,32.55,32.8,32.1,32.5,32.5,32.65,32.5,48.75,24.4,"5,712,555","185,667,758.05","12,126"
05-Nov-2020,EQ,30.6,32.9,30.55,30.35,32.45,32.5,31.84,48.75,24.4,"20,261,339","645,138,950.05","30,991"
04-Nov-2020,EQ,30.45,30.65,30.1,30.4,30.3,30.35,30.37,48.75,24.4,"4,567,261","138,725,743.45","8,592"
03-Nov-2020,EQ,30.35,30.55,30.1,30.1,30.4,30.4,30.34,48.75,24.4,"5,903,782","179,144,142.95","11,644"
02-Nov-2020,EQ,30.6,30.75,29.95,30.35,30.0,30.1,30.25,48.75,24.4,"7,349,120","222,274,851.85","14,184"
30-Oct-2020,EQ,30.1,31.2,29.85,30.05,30.55,30.35,30.41,48.75,24.4,"12,684,758","385,747,531.50","17,116"
29-Oct-2020,EQ,30.0,30.2,29.65,30.25,30.05,30.05,29.93,48.75,24.4,"9,858,568","295,064,575.80","19,660"
28-Oct-2020,EQ,30.3,30.75,30.0,30.3,30.15,30.25,30.38,48.75,24.4,"8,643,541","262,612,997.40","12,160"
27-Oct-2020,EQ,30.75,30.8,30.15,30.75,30.4,30.3,30.34,48.75,24.4,"6,916,361","209,810,208.85","10,415"
26-Oct-2020,EQ,30.95,31.45,30.55,30.75,30.65,30.75,30.89,48.75,24.4,"8,089,834","249,858,850.60","13,716"
23-Oct-2020,EQ,30.45,30.9,30.3,30.25,30.7,30.75,30.66,48.75,24.4,"5,448,277","167,066,454.80","7,993"
22-Oct-2020,EQ,30.5,30.6,29.9,30.45,30.25,30.25,30.21,48.75,24.4,"9,450,082","285,483,402.50","23,562"
21-Oct-2020,EQ,31.3,31.6,30.15,31.05,30.55,30.45,30.9,48.75,24.4,"9,371,467","289,534,849.75","17,255"
20-Oct-2020,EQ,31.1,31.25,30.7,31.4,31.05,31.05,30.98,48.75,24.4,"5,429,411","168,199,618.95","11,687"
19-Oct-2020,EQ,31.05,31.5,30.4,30.6,31.35,31.4,31.06,48.75,24.4,"11,741,287","364,694,489.15","20,829"
16-Oct-2020,EQ,29.9,30.85,29.55,29.7,30.8,30.6,30.14,48.75,24.4,"8,872,911","267,425,446.35","11,383"
15-Oct-2020,EQ,29.95,30.25,29.5,29.8,29.55,29.7,29.87,48.75,24.4,"8,221,247","245,563,201.70","16,681"
14-Oct-2020,EQ,30.1,30.3,29.1,30.3,29.85,29.8,29.59,48.75,24.4,"21,802,474","645,243,302.60","28,626"
13-Oct-2020,EQ,30.6,30.75,30.15,30.55,30.3,30.3,30.45,48.75,24.4,"6,886,931","209,676,889.60","13,182"
12-Oct-2020,EQ,31.45,31.95,30.5,31.35,30.7,30.55,30.98,48.75,24.4,"11,201,437","347,013,662.70","17,670"
09-Oct-2020,EQ,31.25,32.0,31.05,30.9,31.4,31.35,31.41,48.75,24.4,"23,011,642","722,859,890.40","21,581"
08-Oct-2020,EQ,31.55,31.75,30.5,31.4,31.05,30.9,30.95,48.75,24.4,"42,027,871","1,300,592,229.25","39,792"
07-Oct-2020,EQ,32.0,32.0,31.1,31.8,31.4,31.4,31.42,48.75,24.4,"12,304,667","386,612,181.45","15,797"
06-Oct-2020,EQ,32.6,32.6,31.65,32.25,31.8,31.8,31.95,48.75,24.4,"6,207,236","198,338,292.90","15,428"
05-Oct-2020,EQ,32.5,32.85,32.15,32.15,32.35,32.25,32.46,48.75,24.4,"6,469,679","209,999,775.80","8,460"
01-Oct-2020,EQ,32.55,33.3,31.95,32.25,32.2,32.15,32.64,48.75,24.4,"12,498,033","407,933,723.20","20,105"
30-Sep-2020,EQ,33.15,33.3,32.0,32.9,32.1,32.25,32.75,48.75,24.4,"14,429,096","472,595,301.10","17,868"
29-Sep-2020,EQ,32.9,33.15,31.95,32.7,33.15,32.9,32.7,48.75,24.4,"13,846,330","452,762,031.15","14,727"
28-Sep-2020,EQ,32.5,33.0,32.05,31.8,32.75,32.7,32.62,48.75,24.4,"11,997,616","391,306,721.65","22,558"
25-Sep-2020,EQ,30.5,31.95,30.15,30.05,31.65,31.8,31.05,49.25,24.4,"12,175,008","378,068,898.35","18,198"
24-Sep-2020,EQ,31.3,31.7,29.95,31.8,30.15,30.05,30.51,49.25,24.4,"12,663,408","386,422,965.75","20,581"
23-Sep-2020,EQ,32.15,32.45,31.4,31.95,31.65,31.8,31.88,49.25,24.4,"19,720,269","628,643,380.35","23,418"
22-Sep-2020,EQ,33.1,33.3,31.55,33.05,32.0,31.95,32.05,49.25,24.4,"17,525,995","561,739,785.90","20,556"
21-Sep-2020,EQ,35.1,35.2,32.85,34.9,32.95,33.05,33.94,49.25,24.4,"14,532,540","493,215,528.20","19,481"
18-Sep-2020,EQ,34.35,35.45,34.05,34.45,34.95,34.9,34.7,49.25,24.4,"19,142,020","664,137,035.10","17,208"
17-Sep-2020,EQ,34.5,34.6,33.65,34.5,34.4,34.45,34.05,49.25,24.4,"12,988,094","442,230,018.65","19,100"
16-Sep-2020,EQ,34.15,34.7,33.7,34.3,34.5,34.5,34.24,49.25,24.4,"9,957,488","340,930,298.40","15,482"
15-Sep-2020,EQ,35.3,35.4,34.15,35.2,34.25,34.3,34.47,49.25,24.4,"11,657,906","401,806,275.00","17,605"
14-Sep-2020,EQ,35.3,36.45,34.8,34.8,35.05,35.2,35.69,49.25,24.4,"17,398,896","620,929,721.60","24,197"
11-Sep-2020,EQ,34.6,34.95,34.2,34.4,34.7,34.8,34.57,49.25,24.4,"5,202,748","179,866,974.35","9,099"
10-Sep-2020,EQ,34.35,34.85,33.7,33.8,34.55,34.4,34.33,49.25,24.4,"9,045,399","310,507,471.75","14,133"
09-Sep-2020,EQ,34.1,34.3,32.8,34.7,33.95,33.8,33.46,49.25,24.4,"20,755,879","694,390,668.15","35,425"
08-Sep-2020,EQ,36.15,36.35,34.4,36.2,34.45,34.7,35.22,49.25,24.4,"11,569,059","407,442,441.45","18,862"
07-Sep-2020,EQ,36.45,36.9,35.1,36.3,36.25,36.2,35.89,49.25,24.4,"11,734,157","421,143,226.35","20,222"
04-Sep-2020,EQ,36.7,37.3,36.15,37.45,36.35,36.3,36.79,49.25,24.4,"8,623,053","317,201,625.50","12,986"
03-Sep-2020,EQ,37.5,38.05,37.05,37.35,37.4,37.45,37.55,49.25,24.4,"6,924,211","259,995,318.35","10,947"
02-Sep-2020,EQ,37.2,37.6,36.5,37.2,37.6,37.35,37.01,49.25,24.4,"6,901,647","255,420,913.80","10,190"
01-Sep-2020,EQ,35.75,37.45,35.7,35.85,37.4,37.2,36.42,49.25,24.4,"9,742,160","354,762,185.40","19,538"
31-Aug-2020,EQ,37.85,38.15,35.7,37.55,35.75,35.85,36.63,49.25,24.4,"13,897,735","509,113,944.60","21,375"
28-Aug-2020,EQ,37.35,38.1,37.25,37.1,37.7,37.55,37.65,49.25,24.4,"8,219,037","309,482,600.00","13,925"
27-Aug-2020,EQ,37.85,38.7,36.9,37.5,37.15,37.1,37.57,49.25,24.4,"16,538,700","621,285,873.95","23,848"
26-Aug-2020,EQ,37.0,37.75,36.75,36.95,37.7,37.5,37.33,49.25,24.4,"12,664,584","472,718,977.25","24,483"
25-Aug-2020,EQ,37.8,38.05,36.15,37.7,37.05,36.95,37.06,49.25,24.4,"11,192,525","414,842,773.85","18,780"
24-Aug-2020,EQ,38.35,38.5,37.55,38.05,37.75,37.7,38.03,49.25,24.4,"7,991,626","303,890,877.45","13,231"
21-Aug-2020,EQ,39.7,40.0,37.75,39.2,38.0,38.05,38.91,49.25,24.4,"12,297,197","478,543,160.45","24,264"
20-Aug-2020,EQ,38.55,40.05,38.0,38.7,39.4,39.2,39.38,49.25,24.4,"18,959,566","746,610,916.90","51,863"
19-Aug-2020,EQ,36.65,39.2,36.5,36.2,38.8,38.7,38.35,49.25,24.4,"39,504,651","1,515,177,658.30","53,548"
