Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
23-Jul-2021,EQ,769.00,769.00,752.00,762.70,754.50,755.05,759.42,833.95,273.45,"975,600","740,890,525.85","23,776"
22-Jul-2021,EQ,765.70,767.85,757.40,759.65,764.45,762.70,762.62,833.95,273.45,"1,137,807","867,709,822.85","24,362"
20-Jul-2021,EQ,778.50,784.65,755.00,779.65,756.40,759.65,768.53,833.95,273.45,"2,204,811","1,694,471,595.95","47,941"
19-Jul-2021,EQ,778.00,795.50,769.05,781.00,779.80,779.65,782.25,833.95,273.45,"2,775,607","2,171,231,670.90","51,791"
16-Jul-2021,EQ,779.95,785.85,773.10,777.80,780.05,781.00,780.50,833.95,273.45,"1,256,613","980,784,380.90","32,103"
15-Jul-2021,EQ,781.00,781.50,773.10,777.30,776.95,777.80,777.35,833.95,273.45,"978,998","761,028,214.20","20,849"
14-Jul-2021,EQ,785.10,792.45,775.70,782.95,777.50,777.30,783.37,833.95,273.45,"1,952,407","1,529,466,574.15","39,542"
13-Jul-2021,EQ,783.95,785.10,772.30,778.90,783.55,782.95,779.57,833.95,273.45,"1,901,115","1,482,056,114.90","39,850"
12-Jul-2021,EQ,767.50,791.30,766.50,764.90,776.45,778.90,782.54,833.95,273.45,"4,592,584","3,593,899,347.75","82,341"
09-Jul-2021,EQ,763.00,776.60,759.05,764.30,767.00,764.90,767.04,833.95,273.45,"1,950,867","1,496,391,310.25","38,357"
08-Jul-2021,EQ,775.25,779.50,755.80,770.00,764.70,764.30,769.73,833.95,273.45,"2,349,551","1,808,524,659.30","41,814"
07-Jul-2021,EQ,763.75,771.95,756.05,759.95,771.00,770.00,765.97,833.95,273.45,"1,797,718","1,377,002,955.45","36,510"
06-Jul-2021,EQ,773.25,780.40,754.35,773.45,759.50,759.95,769.53,833.95,273.45,"2,456,170","1,890,103,308.65","46,755"
